64, 2015-03-11, Away, DEN, L, 102, 115, 34, 81, 9, 27, 25, 27, 8, 32, 18, 11, 3, 17, 18, 42, 84, 13, 31, 18, 20, 11, 44, 28, 8, 9, 19, 20, L, -7, O, 207.5, 0
65, 2015-03-13, Away, PHO, W, 96, 87, 39, 83, 8, 18, 10, 12, 7, 38, 22, 11, 6, 11, 20, 32, 78, 10, 26, 13, 21, 11, 45, 19, 7, 6, 18, 14, W, -6.5, U, 202.5, 0
66, 2015-03-15, Away, LAL, W, 91, 86, 34, 76, 5, 23, 18, 27, 7, 34, 25, 9, 6, 10, 14, 34, 85, 7, 18, 11, 15, 19, 54, 21, 6, 4, 21, 22, L, -9, U, 198.5, 0
67, 2015-03-16, Away, SAC, W, 110, 103, 38, 84, 12, 31, 22, 30, 9, 39, 25, 11, 5, 12, 24, 38, 81, 7, 20, 20, 25, 9, 45, 23, 7, 5, 20, 29, W, -4.5, O, 207, 1
68, 2015-03-18, Away, GSW, L, 95, 114, 31, 87, 8, 22, 25, 30, 15, 44, 24, 14, 4, 15, 20, 44, 84, 14, 30, 12, 20, 10, 44, 39, 8, 7, 18, 23, L, 6.5, O, 207.5, 0
69, 2015-03-20, Away, OKC, L, 115, 123, 41, 82, 13, 29, 20, 25, 7, 34, 20, 9, 4, 11, 16, 43, 84, 13, 30, 24, 26, 10, 44, 26, 6, 6, 12, 19, L, 1, O, 210.5, 0
70, 2015-03-22, Home, SAS, L, 95, 114, 38, 80, 12, 24, 7, 7, 6, 29, 25, 13, 2, 18, 15, 46, 82, 7, 17, 15, 17, 10, 43, 30, 8, 4, 16, 14, L, -1.5, O, 201, 0
71, 2015-03-25, Away, ORL, W, 95, 83, 39, 90, 10, 31, 7, 10, 12, 45, 21, 9, 8, 13, 17, 32, 78, 3, 16, 16, 20, 10, 42, 19, 7, 3, 17, 14, W, -9, U, 200, 0
72, 2015-03-27, Home, MIA, W, 99, 86, 37, 72, 6, 18, 19, 24, 5, 38, 31, 12, 4, 16, 13, 32, 82, 11, 35, 11, 15, 11, 41, 20, 9, 6, 18, 20, W, -8, U, 195.5, 0
73, 2015-03-28, Away, CHO, L, 100, 115, 37, 86, 15, 30, 11, 14, 7, 36, 32, 6, 4, 10, 17, 42, 80, 12, 26, 19, 22, 7, 42, 28, 4, 6, 8, 16, L, 5.5, O, 188, 1
74, 2015-03-30, Home, MIL, W, 101, 88, 36, 79, 9, 29, 20, 24, 12, 42, 29, 5, 4, 11, 20, 34, 75, 4, 17, 16, 23, 13, 39, 26, 4, 2, 11, 22, W, -9, U, 194.5, 0
75, 2015-03-31, Away, DET, L, 95, 105, 40, 84, 8, 25, 7, 10, 12, 43, 25, 8, 0, 17, 14, 41, 83, 11, 29, 12, 17, 9, 38, 26, 11, 6, 11, 14, L, -2, O, 199, 1
76, 2015-04-04, Home, BRK, W, 131, 99, 49, 82, 17, 33, 16, 19, 7, 34, 40, 15, 4, 12, 16, 39, 80, 10, 23, 11, 17, 12, 39, 22, 7, 2, 21, 15, W, -10, O, 206, 0
77, 2015-04-07, Home, PHO, W, 96, 69, 41, 83, 4, 25, 10, 14, 8, 54, 21, 9, 4, 15, 17, 26, 83, 4, 20, 13, 18, 9, 37, 16, 5, 6, 15, 9, W, -7, U, 200.5, 0
78, 2015-04-08, Away, BRK, W, 114, 111, 43, 86, 11, 28, 17, 25, 10, 40, 35, 11, 4, 11, 18, 41, 87, 7, 26, 22, 25, 14, 47, 27, 7, 4, 12, 20, W, 4.5, O, 204, 1
79, 2015-04-10, Home, CHO, W, 104, 80, 41, 82, 10, 28, 12, 16, 9, 44, 31, 10, 4, 13, 18, 30, 83, 8, 30, 12, 18, 12, 46, 21, 8, 3, 13, 15, W, -10, U, 191.5, 0
80, 2015-04-12, Away, WAS, L, 99, 108, 36, 87, 9, 29, 18, 24, 7, 38, 24, 10, 2, 11, 22, 39, 85, 9, 21, 21, 27, 14, 51, 22, 8, 6, 19, 19, P, 9, O, 194, 0
81, 2015-04-13, Home, NYK, L, 108, 112, 39, 88, 11, 32, 19, 23, 12, 37, 27, 10, 3, 8, 17, 43, 77, 13, 25, 13, 19, 9, 39, 33, 7, 7, 17, 19, L, -14, O, 196, 1
82, 2015-04-15, Away, CHI, L, 85, 91, 36, 92, 8, 29, 5, 7, 10, 42, 15, 10, 10, 15, 19, 31, 77, 7, 24, 22, 26, 7, 50, 14, 11, 9, 21, 12, L, 5.5, U, 198, 0
