36, 2014-01-07, Home, WAS, L, 83, 97, 31, 72, 6, 16, 15, 24, 3, 38, 19, 3, 1, 13, 13, 40, 85, 5, 17, 12, 15, 8, 46, 20, 7, 8, 7, 20, L, 1.5, U, 190.5, 0
37, 2014-01-10, Away, MIN, L, 92, 119, 37, 84, 8, 19, 10, 14, 4, 33, 23, 10, 7, 10, 17, 48, 88, 9, 19, 14, 19, 12, 54, 31, 6, 5, 14, 16, L, 10, O, 206, 0
38, 2014-01-11, Away, CHI, L, 97, 103, 37, 79, 4, 11, 19, 20, 6, 34, 18, 5, 7, 9, 23, 38, 81, 6, 14, 21, 26, 12, 46, 26, 6, 8, 10, 19, L, 4, O, 177, 1
39, 2014-01-14, Home, NYK, W, 108, 98, 38, 75, 6, 14, 26, 33, 5, 37, 21, 4, 2, 5, 20, 39, 81, 6, 17, 14, 18, 4, 32, 21, 4, 8, 9, 23, W, -1, O, 187.5, 0
40, 2014-01-15, Away, PHI, L, 92, 95, 35, 88, 5, 20, 17, 26, 8, 42, 25, 10, 6, 13, 20, 39, 77, 6, 15, 11, 20, 7, 50, 23, 6, 3, 24, 22, L, 2, U, 207.5, 1
41, 2014-01-17, Away, ORL, W, 111, 101, 39, 74, 7, 15, 26, 35, 4, 36, 25, 6, 6, 12, 15, 38, 82, 10, 25, 15, 21, 6, 38, 25, 5, 6, 14, 22, W, -1.5, O, 188.5, 0
42, 2014-01-18, Home, MIA, None, 96, 104, 36, 75, 7, 17, 17, 23, 4, 34, 31, 6, 6, 13, 23, 39, 79, 7, 21, 19, 29, 8, 43, 16, 5, 5, 12, 23, L, 6.5, O, 192.5, 1
43, 2014-01-20, Home, TOR, W, 100, 95, 32, 65, 9, 16, 27, 33, 2, 40, 28, 6, 5, 13, 9, 39, 95, 10, 29, 7, 10, 17, 51, 19, 8, 3, 12, 24, W, 4, O, 185, 0
44, 2014-01-22, Home, LAC, W, 95, 91, 39, 84, 5, 15, 12, 20, 7, 41, 22, 6, 6, 10, 17, 39, 90, 6, 26, 7, 9, 10, 43, 24, 5, 4, 13, 19, W, 6, U, 198, 0
45, 2014-01-24, Away, NYK, L, 96, 125, 37, 76, 10, 24, 12, 14, 6, 31, 23, 1, 3, 11, 11, 50, 90, 14, 27, 11, 11, 12, 42, 23, 7, 4, 4, 19, L, 4.5, O, 190, 0
46, 2014-01-25, Home, CHI, L, 87, 89, 37, 88, 6, 19, 7, 10, 11, 45, 24, 3, 8, 15, 18, 31, 77, 11, 23, 16, 22, 4, 41, 24, 11, 5, 13, 16, L, 1.5, U, 182, 1
47, 2014-01-29, Away, DEN, W, 101, 98, 33, 78, 5, 14, 30, 42, 7, 53, 18, 5, 7, 16, 16, 39, 100, 9, 28, 11, 13, 9, 43, 20, 6, 2, 11, 28, W, 7.5, U, 205.5, 0
48, 2014-01-31, Away, LAL, W, 110, 100, 46, 88, 2, 11, 16, 22, 7, 49, 28, 7, 2, 9, 20, 36, 93, 6, 26, 22, 27, 9, 41, 23, 5, 3, 8, 23, W, 3, O, 205.5, 0
49, 2014-02-01, Away, PHO, L, 95, 105, 33, 79, 8, 23, 21, 29, 5, 34, 19, 7, 5, 8, 18, 39, 80, 7, 21, 20, 23, 9, 51, 13, 5, 4, 13, 22, L, 8.5, U, 204.5, 1
50, 2014-02-04, Away, GSW, W, 91, 75, 37, 78, 5, 13, 12, 19, 9, 48, 22, 9, 2, 15, 20, 29, 93, 4, 20, 13, 16, 18, 50, 18, 7, 4, 16, 18, W, 10.5, U, 200, 0
51, 2014-02-08, Home, SAS, L, 100, 104, 39, 89, 6, 16, 16, 22, 13, 47, 24, 10, 6, 11, 18, 36, 77, 8, 21, 24, 28, 7, 43, 24, 7, 6, 13, 16, W, 5, O, 192, 0
52, 2014-02-11, Home, DAL, W, 114, 89, 45, 82, 12, 24, 12, 15, 6, 38, 42, 3, 7, 8, 15, 37, 82, 5, 14, 10, 12, 7, 33, 20, 5, 4, 8, 15, W, 4, O, 201, 0
53, 2014-02-12, Away, BRK, L, 89, 105, 36, 87, 10, 27, 7, 15, 11, 43, 17, 4, 4, 10, 15, 40, 80, 13, 31, 12, 15, 5, 42, 23, 3, 4, 9, 18, L, 7.5, P, 194, 1
54, 2014-02-18, Away, DET, W, 108, 96, 39, 75, 7, 17, 23, 37, 5, 43, 25, 4, 2, 7, 18, 39, 98, 5, 16, 13, 23, 16, 52, 20, 6, 3, 7, 24, W, 4.5, O, 201.5, 0
55, 2014-02-19, Home, DET, W, 116, 98, 42, 82, 8, 20, 24, 31, 8, 49, 32, 5, 11, 15, 18, 38, 90, 8, 18, 14, 20, 7, 31, 20, 8, 5, 9, 20, W, -2.5, O, 200.5, 1
56, 2014-02-21, Home, NOP, W, 90, 87, 31, 80, 3, 15, 25, 36, 14, 47, 17, 5, 9, 11, 16, 35, 83, 9, 23, 8, 11, 6, 38, 20, 2, 7, 10, 27, P, -3, U, 192.5, 0
57, 2014-02-22, Home, MEM, W, 92, 89, 30, 82, 8, 20, 24, 27, 9, 42, 16, 4, 4, 11, 18, 34, 79, 4, 15, 17, 22, 7, 42, 17, 6, 5, 15, 24, W, 3, O, 180, 1
58, 2014-02-28, Away, SAS, L, 82, 92, 33, 90, 3, 17, 13, 15, 12, 41, 23, 12, 3, 11, 18, 34, 73, 9, 20, 15, 15, 4, 44, 26, 4, 8, 19, 15, L, 8.5, U, 200, 0
59, 2014-03-02, Away, OKC, L, 99, 116, 30, 68, 8, 22, 31, 40, 2, 29, 19, 7, 4, 15, 23, 41, 82, 8, 22, 26, 30, 11, 44, 19, 10, 7, 15, 29, L, 10.5, O, 204, 0
60, 2014-03-03, Away, MIA, L, 107, 124, 42, 82, 9, 23, 14, 21, 13, 40, 27, 4, 0, 10, 16, 46, 83, 16, 28, 16, 20, 10, 36, 18, 7, 3, 7, 18, L, 11.5, O, 197, 1
61, 2014-03-05, Home, IND, W, 109, 87, 43, 84, 9, 18, 14, 20, 9, 37, 21, 8, 5, 7, 20, 31, 76, 10, 23, 15, 20, 11, 41, 18, 0, 2, 18, 22, W, 4.5, O, 190, 0
62, 2014-03-07, Home, CLE, W, 101, 92, 36, 77, 9, 29, 20, 22, 8, 37, 26, 6, 10, 12, 17, 37, 86, 3, 17, 15, 20, 15, 41, 16, 7, 1, 13, 19, W, -4.5, U, 198.5, 0
63, 2014-03-08, Away, MEM, L, 89, 111, 37, 93, 5, 21, 10, 14, 13, 40, 18, 7, 7, 11, 19, 44, 87, 7, 13, 16, 22, 11, 51, 23, 6, 5, 12, 16, L, 9, O, 186.5, 1
64, 2014-03-10, Home, DEN, W, 105, 98, 37, 81, 8, 20, 23, 28, 6, 42, 21, 8, 6, 12, 21, 36, 83, 5, 24, 21, 31, 6, 43, 16, 4, 5, 15, 23, W, -5.5, U, 212, 0
65, 2014-03-12, Away, WAS, W, 98, 85, 38, 78, 5, 18, 17, 22, 9, 44, 13, 5, 3, 10, 11, 35, 82, 9, 25, 6, 9, 8, 37, 16, 3, 4, 14, 22, W, 5.5, U, 199, 0
66, 2014-03-14, Home, MIN, W, 105, 93, 44, 91, 8, 19, 9, 14, 14, 54, 28, 6, 6, 15, 19, 35, 82, 6, 15, 17, 21, 5, 35, 23, 9, 2, 10, 15, W, 2.5, U, 206, 0
67, 2014-03-16, Away, MIL, W, 101, 92, 39, 68, 9, 20, 14, 18, 6, 39, 26, 5, 8, 17, 16, 37, 89, 7, 18, 11, 16, 15, 37, 24, 10, 2, 9, 17, W, -6, U, 195, 0
68, 2014-03-17, Home, ATL, L, 83, 97, 30, 85, 9, 25, 14, 16, 10, 42, 22, 4, 7, 6, 15, 39, 85, 13, 34, 6, 7, 10, 51, 27, 3, 9, 13, 20, L, -3, U, 200.5, 1
69, 2014-03-19, Away, BRK, L, 99, 104, 40, 85, 9, 27, 10, 12, 15, 51, 27, 2, 5, 15, 26, 37, 75, 9, 20, 21, 35, 8, 39, 19, 7, 2, 7, 17, W, 6.5, O, 193, 0
70, 2014-03-22, Home, POR, W, 124, 94, 49, 94, 8, 19, 18, 19, 12, 50, 28, 7, 8, 5, 19, 34, 84, 9, 27, 17, 22, 8, 36, 17, 4, 3, 9, 18, W, -1, O, 203.5, 0
71, 2014-03-24, Home, HOU, L, 89, 100, 32, 86, 4, 21, 21, 25, 13, 38, 12, 7, 4, 9, 18, 39, 82, 12, 27, 10, 18, 11, 42, 22, 5, 7, 12, 24, L, 5, U, 205.5, 0
72, 2014-03-26, Home, BRK, None, 116, 111, 46, 92, 8, 21, 16, 23, 15, 49, 27, 3, 1, 8, 16, 40, 83, 17, 37, 14, 16, 3, 32, 29, 5, 4, 9, 25, W, -2, O, 190.5, 0
73, 2014-03-28, Away, ORL, None, 105, 110, 43, 97, 8, 22, 11, 14, 9, 36, 24, 7, 7, 10, 22, 39, 87, 6, 18, 26, 35, 19, 57, 17, 6, 6, 17, 14, L, -4.5, O, 192, 0
74, 2014-03-31, Home, WAS, W, 100, 94, 34, 78, 3, 21, 29, 34, 15, 48, 17, 6, 5, 10, 15, 38, 79, 9, 17, 9, 13, 9, 37, 26, 6, 3, 14, 21, W, -3, U, 195, 0
75, 2014-04-02, Away, PHI, W, 123, 93, 42, 79, 12, 22, 27, 35, 9, 47, 32, 1, 4, 9, 17, 35, 83, 4, 18, 19, 26, 7, 32, 21, 5, 2, 11, 24, W, -8.5, O, 205.5, 0
76, 2014-04-04, Home, ORL, W, 91, 80, 33, 78, 6, 16, 19, 23, 9, 46, 20, 5, 7, 14, 15, 31, 87, 3, 11, 15, 18, 14, 43, 15, 8, 10, 13, 25, W, -9.5, U, 194, 0
77, 2014-04-05, Away, CLE, None, 96, 94, 34, 91, 9, 26, 19, 27, 12, 58, 23, 7, 5, 12, 19, 35, 96, 7, 22, 17, 21, 10, 51, 22, 5, 3, 11, 18, W, 3.5, U, 196.5, 1
78, 2014-04-09, Away, WAS, None, 94, 88, 35, 92, 11, 25, 13, 15, 9, 48, 23, 7, 1, 12, 17, 37, 82, 1, 15, 13, 20, 7, 45, 23, 7, 9, 12, 15, W, 5.5, U, 191, 0
79, 2014-04-11, Away, BOS, L, 103, 106, 44, 87, 7, 18, 8, 12, 7, 34, 33, 12, 4, 12, 20, 41, 79, 11, 23, 13, 13, 7, 37, 22, 7, 3, 20, 16, L, -4, O, 192.5, 0
80, 2014-04-12, Home, PHI, W, 111, 105, 39, 72, 7, 19, 26, 41, 9, 41, 23, 3, 9, 14, 22, 41, 93, 5, 25, 18, 26, 11, 40, 18, 8, 1, 9, 30, L, -12, O, 206, 1
81, 2014-04-14, Away, ATL, W, 95, 93, 35, 80, 6, 25, 19, 31, 12, 48, 27, 3, 2, 9, 20, 34, 79, 8, 30, 17, 23, 5, 39, 27, 6, 3, 6, 21, L, -5, U, 195.5, 0
82, 2014-04-16, Home, CHI, None, 91, 86, 34, 85, 5, 21, 18, 26, 12, 53, 23, 8, 7, 9, 14, 34, 86, 8, 22, 10, 15, 6, 44, 21, 7, 4, 11, 22, W, -2, U, 180, 0
