52, 2014-02-12, Away, HOU, L, 112, 113, 44, 97, 16, 32, 8, 16, 12, 35, 28, 14, 3, 9, 32, 34, 64, 10, 22, 35, 47, 13, 51, 18, 4, 7, 24, 19, W, 8.5, O, 204.5, 1
53, 2014-02-18, Home, TOR, L, 93, 103, 38, 81, 4, 15, 13, 21, 16, 40, 21, 8, 3, 16, 19, 42, 74, 7, 16, 12, 15, 2, 29, 25, 9, 5, 15, 25, L, -2.5, U, 196.5, 0
54, 2014-02-19, Away, ATL, W, 114, 97, 46, 89, 13, 24, 9, 11, 9, 41, 30, 6, 5, 10, 23, 33, 73, 6, 16, 25, 30, 5, 38, 20, 5, 1, 16, 11, W, 1, O, 203, 1
55, 2014-02-22, Home, NOP, W, 94, 93, 36, 74, 3, 14, 19, 26, 9, 42, 23, 6, 7, 17, 15, 35, 81, 6, 13, 17, 21, 8, 38, 20, 9, 3, 15, 22, L, -6.5, U, 195.5, 0
56, 2014-02-23, Away, CLE, W, 96, 83, 41, 96, 8, 20, 6, 10, 15, 48, 26, 7, 3, 5, 19, 30, 78, 2, 18, 21, 26, 13, 51, 15, 2, 2, 12, 12, W, -1.5, U, 195.5, 1
57, 2014-02-25, Home, ORL, W, 115, 106, 42, 80, 10, 16, 21, 28, 9, 36, 24, 8, 2, 12, 15, 43, 86, 8, 25, 12, 14, 15, 45, 24, 5, 3, 17, 26, P, -9, O, 195, 0
58, 2014-02-27, Away, TOR, None, 134, 129, 51, 108, 5, 22, 27, 37, 18, 57, 22, 10, 7, 14, 32, 45, 100, 12, 30, 27, 36, 11, 50, 29, 10, 5, 17, 35, W, 4.5, O, 197.5, 0
59, 2014-03-01, Away, PHI, W, 122, 103, 45, 89, 12, 26, 20, 28, 12, 44, 33, 12, 6, 16, 25, 38, 84, 5, 22, 22, 32, 9, 40, 22, 11, 5, 22, 24, W, -11.5, O, 214.5, 0
60, 2014-03-03, Home, MEM, L, 104, 110, 39, 81, 9, 19, 17, 21, 8, 34, 18, 4, 2, 13, 22, 43, 79, 6, 13, 18, 21, 7, 38, 26, 8, 4, 13, 21, L, 2, O, 191, 0
61, 2014-03-05, Home, UTA, W, 104, 91, 44, 81, 6, 15, 10, 10, 8, 41, 28, 9, 2, 12, 20, 35, 78, 8, 23, 13, 22, 12, 38, 20, 4, 5, 13, 15, W, -8, U, 198.5, 0
62, 2014-03-08, Away, MIL, W, 114, 107, 43, 80, 15, 28, 13, 23, 11, 35, 25, 6, 7, 16, 21, 39, 87, 4, 16, 25, 28, 17, 42, 14, 9, 4, 14, 20, L, -8, O, 203.5, 0
63, 2014-03-10, Away, MIA, L, 90, 99, 36, 89, 12, 31, 6, 9, 21, 50, 24, 3, 3, 18, 14, 40, 80, 10, 21, 9, 9, 9, 33, 26, 8, 8, 10, 11, L, 8, U, 205, 0
64, 2014-03-12, Home, CHA, L, 85, 98, 35, 82, 9, 25, 6, 9, 8, 37, 16, 3, 4, 14, 22, 38, 78, 5, 18, 17, 22, 9, 44, 13, 5, 3, 10, 11, L, -5.5, U, 199, 0
65, 2014-03-14, Away, ORL, None, 105, 101, 36, 90, 10, 23, 23, 29, 11, 52, 24, 5, 4, 11, 14, 43, 97, 7, 25, 8, 10, 9, 46, 26, 6, 6, 14, 24, L, -5, O, 200.5, 0
66, 2014-03-15, Home, BRK, W, 101, 94, 36, 77, 8, 26, 21, 25, 11, 39, 21, 4, 7, 13, 14, 34, 71, 11, 21, 15, 22, 6, 35, 20, 7, 2, 13, 25, W, 2.5, U, 196, 1
67, 2014-03-18, Away, SAC, None, 111, 117, 40, 91, 11, 28, 20, 30, 11, 41, 28, 11, 2, 15, 32, 40, 87, 6, 18, 31, 40, 16, 57, 18, 8, 2, 20, 29, L, -1.5, O, 201, 0
68, 2014-03-20, Away, POR, L, 103, 116, 38, 90, 12, 27, 15, 17, 15, 43, 25, 5, 5, 11, 21, 41, 81, 14, 35, 20, 25, 11, 43, 32, 5, 1, 9, 18, L, 5.5, O, 206, 0
69, 2014-03-21, Away, LAL, W, 117, 107, 42, 87, 10, 25, 23, 29, 9, 44, 21, 9, 7, 19, 22, 43, 91, 7, 19, 14, 23, 11, 44, 32, 12, 5, 21, 22, W, -5, O, 218.5, 1
70, 2014-03-23, Away, DEN, L, 102, 105, 41, 85, 5, 15, 15, 18, 12, 46, 20, 8, 7, 24, 20, 40, 91, 11, 27, 14, 18, 10, 38, 26, 15, 6, 15, 20, L, 1.5, U, 214.5, 0
71, 2014-03-26, Home, PHO, L, 93, 99, 37, 81, 6, 19, 13, 21, 7, 35, 21, 9, 1, 14, 13, 37, 75, 14, 28, 11, 12, 6, 39, 22, 8, 4, 19, 18, L, 1.5, U, 208, 0
72, 2014-03-28, Home, IND, W, 91, 78, 34, 87, 7, 23, 16, 17, 12, 43, 20, 6, 4, 8, 21, 28, 79, 2, 13, 20, 25, 13, 48, 13, 5, 9, 17, 19, W, 1.5, U, 186.5, 0
73, 2014-03-29, Home, ATL, W, 101, 97, 39, 79, 6, 14, 17, 25, 11, 44, 17, 11, 5, 13, 22, 34, 80, 9, 31, 20, 28, 10, 40, 20, 6, 2, 12, 22, L, -6, U, 198.5, 1
74, 2014-03-31, Away, CHA, L, 94, 100, 38, 79, 9, 17, 9, 13, 9, 37, 26, 6, 3, 14, 21, 34, 78, 3, 21, 29, 34, 15, 48, 17, 6, 5, 10, 15, L, 3, U, 195, 0
75, 2014-04-02, Home, BOS, W, 118, 92, 45, 72, 10, 19, 18, 21, 6, 41, 29, 8, 4, 21, 24, 32, 81, 3, 24, 25, 30, 10, 29, 20, 10, 2, 14, 22, W, -8.5, O, 199.5, 0
76, 2014-04-04, Away, NYK, W, 90, 89, 38, 78, 5, 19, 9, 15, 12, 41, 18, 7, 0, 15, 15, 34, 76, 14, 31, 7, 8, 8, 34, 23, 9, 1, 16, 14, W, 5, U, 195.5, 0
77, 2014-04-05, Home, CHI, L, 78, 96, 34, 86, 3, 16, 7, 12, 14, 40, 16, 6, 4, 11, 19, 35, 79, 9, 23, 17, 21, 11, 45, 24, 7, 4, 10, 14, L, -2.5, U, 184, 1
78, 2014-04-09, Home, CHA, None, 88, 94, 37, 82, 1, 15, 13, 20, 7, 45, 23, 7, 9, 12, 15, 35, 92, 11, 25, 13, 15, 9, 48, 23, 7, 1, 12, 17, L, -5.5, U, 191, 0
79, 2014-04-11, Away, ORL, W, 96, 86, 35, 82, 2, 19, 24, 33, 13, 44, 24, 7, 4, 12, 19, 32, 77, 4, 19, 18, 24, 10, 42, 21, 9, 5, 16, 31, W, -7.5, U, 194, 0
80, 2014-04-12, Home, MIL, W, 104, 91, 40, 84, 8, 22, 16, 19, 8, 36, 25, 7, 5, 9, 23, 32, 68, 5, 8, 22, 34, 13, 42, 20, 5, 3, 20, 16, W, -11, U, 204.5, 1
81, 2014-04-14, Home, MIA, W, 114, 93, 46, 78, 14, 29, 8, 15, 8, 42, 36, 9, 3, 17, 19, 36, 80, 7, 27, 14, 16, 5, 31, 23, 11, 3, 12, 15, W, -5.5, O, 190, 0
82, 2014-04-16, Away, BOS, W, 118, 102, 50, 88, 6, 18, 12, 17, 6, 36, 26, 6, 2, 12, 20, 39, 84, 7, 30, 17, 23, 11, 37, 24, 8, 1, 13, 16, W, -8, O, 197.5, 0
