44, 2015-01-23, Away, CLE, L, 90, 129, 36, 89, 2, 16, 16, 24, 12, 42, 27, 6, 5, 11, 22, 46, 89, 15, 28, 22, 28, 11, 56, 29, 7, 5, 11, 19, L, 10, O, 193.5, 0
45, 2015-01-24, Home, NYK, W, 76, 71, 25, 76, 2, 7, 24, 37, 10, 41, 9, 7, 13, 9, 19, 28, 79, 6, 15, 9, 18, 14, 54, 20, 4, 6, 14, 28, L, -9, U, 181, 1
46, 2015-01-28, Away, SAS, L, 86, 95, 34, 83, 6, 18, 12, 14, 8, 43, 23, 7, 4, 12, 17, 35, 83, 10, 29, 15, 18, 10, 49, 23, 7, 8, 14, 14, W, 12.5, U, 187.5, 0
47, 2015-01-31, Away, DEN, W, 104, 86, 44, 93, 0, 11, 16, 25, 10, 57, 32, 10, 11, 10, 18, 33, 92, 5, 24, 15, 20, 8, 44, 21, 2, 8, 12, 19, W, 4.5, U, 194.5, 0
48, 2015-02-02, Away, WAS, W, 92, 88, 37, 79, 4, 15, 14, 19, 6, 42, 21, 6, 3, 11, 18, 33, 81, 6, 15, 16, 19, 10, 43, 19, 7, 3, 12, 23, W, 8, U, 187, 0
49, 2015-02-05, Home, WAS, W, 94, 87, 33, 76, 6, 25, 22, 27, 12, 50, 15, 5, 15, 14, 19, 35, 84, 5, 10, 12, 17, 9, 37, 20, 2, 5, 12, 26, W, 2, U, 187.5, 0
50, 2015-02-07, Away, PHI, L, 81, 89, 29, 84, 6, 23, 17, 20, 5, 43, 24, 9, 5, 12, 20, 29, 74, 9, 23, 22, 30, 5, 47, 19, 6, 5, 15, 22, L, -8, U, 183.5, 0
51, 2015-02-08, Home, IND, L, 102, 103, 36, 77, 8, 14, 22, 28, 4, 35, 24, 5, 4, 10, 23, 37, 84, 7, 19, 22, 25, 8, 40, 19, 4, 2, 12, 25, W, 2, O, 184.5, 1
52, 2015-02-10, Home, DET, L, 78, 106, 29, 81, 9, 24, 11, 14, 10, 38, 21, 1, 9, 11, 21, 37, 83, 5, 19, 27, 30, 10, 48, 21, 8, 5, 8, 18, L, -2, U, 192.5, 0
53, 2015-02-21, Home, OKC, L, 103, 110, 40, 93, 7, 24, 16, 20, 11, 41, 28, 9, 10, 9, 18, 42, 95, 5, 18, 21, 26, 19, 59, 21, 7, 7, 14, 20, L, 4, O, 197.5, 0
54, 2015-02-22, Away, DAL, L, 81, 92, 33, 90, 6, 19, 9, 13, 13, 47, 20, 10, 2, 14, 20, 36, 78, 5, 18, 15, 19, 6, 49, 20, 7, 6, 15, 16, L, 9.5, U, 197, 1
55, 2015-02-25, Away, CHI, W, 98, 86, 39, 84, 4, 14, 16, 21, 12, 45, 16, 8, 3, 9, 18, 34, 77, 3, 17, 15, 23, 9, 43, 24, 6, 11, 12, 17, W, 7, U, 187.5, 0
56, 2015-02-27, Away, BOS, L, 98, 106, 37, 82, 10, 21, 14, 17, 8, 48, 19, 8, 7, 16, 18, 40, 96, 14, 35, 12, 15, 14, 47, 24, 8, 5, 8, 15, L, 1.5, O, 195, 0
57, 2015-03-01, Away, ORL, W, 98, 83, 40, 80, 8, 18, 10, 14, 7, 47, 22, 5, 4, 16, 17, 31, 85, 6, 15, 15, 20, 10, 44, 16, 8, 3, 11, 19, W, -1.5, U, 184.5, 0
58, 2015-03-03, Home, LAL, W, 104, 103, 39, 79, 5, 13, 21, 31, 5, 42, 30, 10, 5, 11, 17, 39, 86, 6, 17, 19, 21, 6, 41, 24, 6, 4, 11, 21, L, -8.5, O, 196, 0
59, 2015-03-04, Away, BRK, W, 115, 91, 42, 85, 8, 19, 23, 28, 12, 49, 24, 5, 2, 11, 20, 35, 88, 3, 16, 18, 24, 12, 38, 15, 6, 1, 9, 24, W, 5.5, O, 194.5, 1
60, 2015-03-06, Home, TOR, W, 103, 94, 40, 85, 5, 20, 18, 20, 11, 56, 26, 3, 5, 15, 15, 37, 91, 7, 22, 13, 15, 5, 32, 21, 5, 5, 5, 18, W, -1, O, 194.5, 0
61, 2015-03-08, Away, DET, W, 108, 101, 41, 79, 6, 17, 20, 23, 4, 39, 32, 6, 5, 9, 20, 39, 89, 3, 14, 20, 25, 13, 42, 21, 8, 3, 10, 16, W, -1, O, 191.5, 0
62, 2015-03-09, Home, WAS, L, 69, 95, 25, 77, 4, 22, 15, 20, 8, 37, 13, 4, 8, 15, 11, 44, 85, 2, 14, 5, 5, 8, 49, 21, 10, 4, 13, 19, L, -2.5, U, 191.5, 1
63, 2015-03-11, Home, SAC, L, 106, 113, 42, 93, 6, 18, 16, 26, 10, 44, 28, 5, 12, 11, 24, 40, 85, 8, 20, 25, 30, 7, 43, 25, 4, 3, 12, 21, L, -8, O, 204.5, 0
64, 2015-03-13, Home, CHI, W, 101, 91, 33, 89, 7, 19, 28, 33, 17, 55, 15, 4, 7, 12, 17, 31, 82, 15, 32, 14, 19, 4, 36, 18, 4, 6, 10, 25, W, 1, O, 188.5, 0
65, 2015-03-16, Away, UTA, L, 66, 94, 23, 78, 5, 19, 15, 18, 6, 36, 9, 5, 4, 7, 11, 33, 78, 15, 24, 13, 19, 14, 61, 19, 3, 5, 13, 19, L, 4.5, U, 181, 0
66, 2015-03-17, Away, LAC, L, 92, 99, 32, 79, 5, 14, 23, 29, 9, 43, 20, 6, 4, 13, 23, 35, 77, 9, 24, 20, 28, 7, 44, 24, 7, 4, 12, 26, W, 10, U, 201, 1
67, 2015-03-20, Away, SAC, L, 91, 101, 36, 91, 6, 18, 13, 16, 7, 36, 16, 10, 3, 13, 18, 37, 78, 9, 21, 18, 25, 11, 48, 21, 4, 3, 21, 17, L, -4, U, 206, 0
68, 2015-03-22, Away, MIN, W, 109, 98, 45, 89, 6, 18, 13, 16, 13, 42, 21, 8, 3, 7, 16, 41, 74, 4, 11, 12, 16, 3, 32, 24, 5, 1, 13, 17, W, -5.5, O, 198.5, 0
69, 2015-03-23, Away, CHI, L, 86, 98, 28, 81, 8, 20, 22, 28, 11, 51, 11, 2, 8, 10, 25, 37, 82, 3, 16, 21, 29, 6, 46, 21, 5, 7, 6, 20, L, 7, U, 191.5, 1
70, 2015-03-25, Home, BRK, L, 88, 91, 36, 91, 3, 12, 13, 20, 10, 51, 23, 4, 7, 11, 17, 39, 91, 3, 14, 10, 11, 5, 46, 28, 6, 8, 9, 18, L, -3.5, U, 197.5, 0
71, 2015-03-27, Away, WAS, None, 107, 110, 36, 104, 8, 25, 27, 35, 10, 61, 25, 11, 11, 11, 17, 44, 113, 9, 25, 13, 22, 17, 72, 25, 9, 9, 16, 26, W, 4.5, O, 188, 0
72, 2015-03-28, Home, ATL, W, 115, 100, 42, 80, 12, 26, 19, 22, 7, 42, 28, 4, 6, 8, 16, 37, 86, 15, 30, 11, 14, 7, 36, 32, 6, 4, 10, 17, W, -5.5, O, 188, 1
73, 2015-03-30, Home, BOS, L, 104, 116, 40, 85, 7, 26, 17, 19, 10, 40, 20, 3, 6, 10, 17, 45, 89, 9, 26, 17, 23, 13, 42, 28, 7, 1, 7, 21, L, -3, O, 196, 0
74, 2015-04-01, Home, DET, W, 102, 78, 38, 90, 9, 22, 17, 24, 13, 55, 21, 10, 7, 9, 17, 31, 88, 5, 22, 11, 18, 14, 51, 24, 6, 4, 12, 20, W, -5.5, U, 196.5, 0
75, 2015-04-03, Away, IND, L, 74, 93, 28, 80, 4, 18, 14, 20, 10, 42, 15, 10, 5, 18, 13, 36, 83, 8, 16, 13, 18, 15, 55, 20, 13, 4, 20, 20, L, 4.5, U, 193.5, 0
76, 2015-04-04, Home, PHI, W, 92, 91, 35, 86, 1, 13, 21, 23, 13, 44, 13, 5, 5, 11, 20, 28, 76, 11, 26, 24, 33, 11, 40, 13, 4, 14, 15, 24, L, -6.5, U, 189, 1
77, 2015-04-07, Away, MIA, L, 100, 105, 39, 91, 5, 18, 17, 21, 15, 45, 12, 8, 5, 9, 26, 40, 81, 3, 15, 22, 28, 8, 42, 20, 4, 6, 11, 17, W, 6.5, O, 190.5, 0
78, 2015-04-08, Home, TOR, L, 74, 92, 28, 81, 10, 22, 8, 11, 9, 35, 15, 4, 5, 8, 15, 33, 77, 12, 27, 14, 19, 9, 47, 20, 5, 9, 9, 19, L, 3.5, U, 199, 1
79, 2015-04-10, Away, ATL, L, 80, 104, 30, 83, 8, 30, 12, 18, 12, 46, 21, 8, 3, 13, 15, 41, 82, 10, 28, 12, 16, 9, 44, 31, 10, 4, 13, 18, L, 10, U, 191.5, 0
80, 2015-04-12, Away, DET, L, 77, 116, 27, 79, 4, 15, 19, 29, 6, 33, 16, 8, 2, 9, 13, 41, 81, 16, 28, 18, 23, 12, 56, 33, 6, 4, 14, 23, L, 8, P, 193, 0
81, 2015-04-13, Home, HOU, L, 90, 100, 34, 83, 13, 32, 9, 17, 7, 43, 23, 8, 5, 15, 17, 35, 85, 9, 35, 21, 26, 10, 49, 19, 9, 10, 10, 18, W, 11.5, U, 201, 1
82, 2015-04-15, Away, TOR, L, 87, 92, 30, 71, 12, 33, 15, 16, 8, 36, 15, 8, 3, 12, 10, 38, 77, 12, 33, 4, 4, 5, 32, 27, 8, 3, 11, 16, W, 10.5, U, 194, 0
