67, 2015-03-17, Home, MEM, W, 105, 95, 39, 83, 12, 33, 15, 22, 9, 38, 26, 5, 5, 9, 16, 35, 80, 10, 18, 15, 17, 11, 42, 28, 9, 2, 16, 22, W, 4.5, O, 183.5, 0
68, 2015-03-18, Away, PHI, L, 83, 94, 29, 88, 8, 26, 17, 19, 18, 51, 18, 8, 7, 18, 18, 36, 84, 11, 27, 11, 18, 12, 42, 25, 12, 10, 15, 21, L, 1, U, 194.5, 1
69, 2015-03-21, Home, CHI, W, 107, 91, 44, 90, 11, 26, 8, 10, 6, 44, 28, 9, 6, 4, 20, 33, 77, 6, 21, 19, 24, 8, 45, 22, 2, 1, 11, 11, W, 3, O, 192.5, 0
70, 2015-03-22, Away, BOS, W, 105, 97, 39, 89, 9, 26, 18, 30, 11, 56, 24, 5, 10, 14, 21, 38, 105, 8, 27, 13, 17, 18, 59, 24, 7, 5, 13, 23, W, 5.5, O, 196.5, 1
71, 2015-03-24, Home, TOR, W, 108, 104, 40, 93, 12, 29, 16, 24, 20, 42, 26, 5, 3, 7, 21, 35, 75, 7, 23, 27, 29, 12, 43, 19, 2, 4, 12, 20, W, 4, O, 204.5, 0
72, 2015-03-27, Away, ORL, W, 111, 97, 42, 90, 7, 18, 20, 27, 12, 41, 22, 10, 6, 5, 12, 43, 82, 3, 15, 8, 8, 8, 40, 31, 3, 2, 16, 24, W, -2.5, O, 197.5, 0
73, 2015-03-29, Away, MIA, L, 102, 109, 40, 83, 8, 25, 14, 22, 13, 37, 24, 5, 5, 11, 20, 39, 82, 7, 18, 24, 29, 14, 46, 20, 4, 1, 10, 16, L, 2, O, 193, 0
74, 2015-03-31, Home, ATL, W, 105, 95, 41, 83, 11, 29, 12, 17, 9, 38, 26, 11, 6, 11, 14, 40, 84, 8, 25, 7, 10, 12, 43, 25, 8, 0, 17, 14, W, 2, O, 199, 0
75, 2015-04-01, Away, CHO, L, 78, 102, 31, 88, 5, 22, 11, 18, 14, 51, 24, 6, 4, 12, 20, 38, 90, 9, 22, 17, 24, 13, 55, 21, 10, 7, 9, 17, L, 5.5, U, 196.5, 1
76, 2015-04-03, Away, CHI, L, 82, 88, 32, 74, 6, 19, 12, 15, 11, 42, 14, 9, 12, 18, 20, 33, 85, 4, 17, 18, 21, 19, 44, 18, 9, 5, 10, 15, W, 9.5, U, 196.5, 0
77, 2015-04-04, Home, MIA, W, 99, 98, 36, 73, 12, 26, 15, 23, 8, 33, 20, 6, 3, 16, 21, 37, 77, 5, 20, 19, 26, 11, 37, 19, 6, 7, 14, 20, W, 4.5, O, 190, 1
78, 2015-04-08, Home, BOS, L, 103, 113, 45, 84, 7, 18, 6, 10, 11, 41, 29, 7, 5, 19, 25, 36, 80, 8, 28, 33, 34, 10, 37, 20, 12, 2, 11, 15, L, 1.5, O, 202, 0
79, 2015-04-10, Home, IND, L, 103, 107, 40, 89, 11, 23, 12, 23, 15, 45, 25, 5, 5, 11, 20, 38, 79, 11, 19, 20, 22, 9, 42, 29, 6, 1, 10, 21, W, 5.5, O, 192.5, 0
80, 2015-04-12, Home, CHO, W, 116, 77, 41, 81, 16, 28, 18, 23, 12, 56, 33, 6, 4, 14, 23, 27, 79, 4, 15, 19, 29, 6, 33, 16, 8, 2, 9, 13, W, -8, P, 193, 0
81, 2015-04-13, Away, CLE, L, 97, 109, 38, 83, 9, 25, 12, 20, 8, 31, 21, 4, 4, 7, 8, 43, 85, 17, 32, 6, 12, 13, 45, 30, 5, 7, 10, 19, L, 7.5, O, 205, 1
82, 2015-04-15, Away, NYK, W, 112, 90, 41, 81, 10, 26, 20, 27, 11, 44, 20, 14, 3, 12, 22, 33, 77, 7, 19, 17, 27, 12, 40, 19, 6, 3, 20, 18, W, -8.5, O, 193, 0
