37, 2015-01-09, Home, UTA, W, 99, 94, 42, 91, 7, 21, 8, 9, 9, 38, 25, 12, 5, 14, 18, 36, 74, 7, 21, 15, 22, 9, 44, 22, 12, 11, 20, 14, L, -11.5, U, 197.5, 0
38, 2015-01-15, Away, HOU, L, 101, 112, 35, 81, 11, 29, 20, 28, 10, 43, 25, 8, 9, 17, 19, 41, 86, 16, 36, 14, 19, 11, 41, 25, 12, 3, 12, 19, L, -2.5, O, 208.5, 0
39, 2015-01-16, Home, GSW, W, 127, 115, 51, 97, 10, 22, 15, 19, 16, 54, 27, 8, 2, 14, 21, 42, 92, 9, 24, 22, 28, 13, 43, 24, 10, 2, 14, 14, W, 1, O, 217, 1
40, 2015-01-18, Away, ORL, W, 127, 99, 48, 83, 9, 25, 22, 32, 10, 54, 28, 12, 5, 20, 24, 35, 88, 8, 23, 21, 27, 10, 33, 18, 9, 2, 18, 29, W, -9, O, 213.5, 0
41, 2015-01-20, Away, MIA, W, 94, 86, 41, 92, 6, 26, 6, 10, 12, 42, 15, 11, 3, 11, 23, 32, 68, 8, 22, 14, 19, 4, 36, 20, 4, 2, 19, 16, W, -7.5, U, 200.5, 0
42, 2015-01-21, Away, WAS, W, 105, 103, 40, 102, 6, 29, 19, 23, 11, 57, 21, 5, 5, 10, 21, 38, 100, 7, 30, 20, 26, 13, 58, 23, 8, 3, 9, 20, W, 1, O, 207.5, 1
43, 2015-01-23, Away, ATL, L, 93, 103, 36, 87, 10, 26, 11, 18, 9, 36, 23, 11, 7, 11, 16, 40, 83, 10, 25, 13, 13, 10, 47, 27, 6, 5, 16, 13, L, 3.5, U, 207.5, 0
44, 2015-01-25, Away, CLE, L, 98, 108, 37, 94, 10, 30, 14, 18, 10, 42, 26, 6, 6, 8, 23, 36, 82, 16, 36, 20, 29, 11, 48, 17, 5, 8, 11, 14, L, 3.5, U, 211.5, 0
45, 2015-01-26, Home, MIN, W, 92, 84, 36, 86, 4, 20, 16, 24, 14, 52, 17, 9, 11, 15, 23, 29, 85, 2, 13, 24, 32, 15, 50, 13, 9, 5, 13, 17, L, -13.5, U, 206, 1
46, 2015-01-28, Away, NYK, L, 92, 100, 34, 85, 5, 22, 19, 22, 10, 47, 10, 7, 7, 13, 22, 40, 91, 8, 17, 12, 17, 11, 51, 29, 8, 6, 10, 17, L, -8, U, 196, 0
