38, 2013-01-14, Away, MEM, W, 99, 73, 35, 76, 5, 14, 24, 32, 11, 44, 20, 8, 9, 10, 19, 27, 89, 6, 20, 13, 17, 24, 48, 14, 8, 3, 14, 26, W, 4.5, U, 179.5, 0
39, 2013-01-15, Away, HOU, W, 117, 109, 42, 78, 11, 19, 22, 26, 10, 35, 21, 7, 2, 16, 21, 41, 82, 13, 37, 14, 25, 12, 34, 25, 10, 1, 15, 23, W, 3, O, 206.5, 1
40, 2013-01-17, Away, MIN, W, 90, 77, 35, 77, 5, 13, 15, 23, 11, 48, 18, 10, 5, 18, 20, 30, 84, 4, 19, 13, 20, 13, 41, 19, 9, 5, 14, 17, W, -5, U, 193.5, 0
41, 2013-01-19, Home, WAS, W, 94, 87, 34, 93, 5, 21, 21, 31, 22, 58, 18, 9, 9, 11, 23, 32, 77, 8, 20, 15, 27, 11, 43, 21, 8, 6, 18, 24, L, -12, U, 194, 0
42, 2013-01-21, Away, GSW, L, 99, 106, 38, 83, 11, 30, 12, 22, 10, 39, 32, 10, 5, 14, 16, 39, 75, 12, 22, 16, 18, 6, 39, 25, 4, 2, 17, 21, L, -4.5, O, 197.5, 0
43, 2013-01-22, Home, OKC, L, 97, 109, 39, 84, 4, 16, 15, 21, 12, 35, 15, 8, 7, 10, 17, 41, 78, 15, 27, 12, 14, 10, 37, 24, 6, 4, 16, 26, L, 2.5, O, 200.5, 1
44, 2013-01-24, Away, PHO, L, 88, 93, 33, 83, 6, 18, 16, 26, 14, 45, 20, 5, 4, 15, 25, 30, 71, 5, 16, 28, 37, 8, 43, 18, 7, 4, 14, 23, L, -6, U, 190.5, 0
45, 2013-01-26, Away, POR, L, 100, 101, 40, 81, 7, 16, 13, 17, 15, 41, 25, 6, 4, 15, 22, 35, 75, 11, 25, 20, 21, 9, 32, 23, 10, 1, 14, 19, L, -1, O, 191, 0
46, 2013-01-27, Home, POR, W, 96, 83, 42, 82, 6, 17, 6, 9, 8, 37, 33, 8, 2, 12, 23, 29, 66, 3, 15, 22, 29, 9, 39, 28, 9, 4, 19, 13, W, -8.5, U, 192.5, 1
47, 2013-01-30, Away, MIN, W, 96, 90, 35, 76, 3, 9, 23, 36, 14, 45, 16, 11, 4, 15, 18, 33, 76, 5, 19, 19, 27, 8, 38, 20, 9, 3, 13, 25, W, -4.5, U, 189, 0
48, 2013-02-01, Away, TOR, L, 73, 98, 25, 72, 3, 19, 20, 31, 9, 37, 12, 6, 4, 14, 16, 38, 81, 12, 26, 10, 17, 11, 45, 30, 7, 6, 12, 25, L, -4, U, 193.5, 0
49, 2013-02-03, Away, BOS, L, 104, 106, 40, 79, 9, 21, 15, 21, 13, 41, 27, 9, 2, 20, 26, 36, 72, 11, 18, 23, 27, 6, 29, 23, 8, 2, 17, 22, L, -1, O, 183.5, 0
50, 2013-02-04, Away, WAS, L, 90, 98, 37, 79, 4, 17, 12, 15, 9, 44, 21, 6, 6, 20, 24, 37, 84, 7, 12, 17, 27, 13, 44, 27, 11, 8, 12, 16, L, -3, O, 187.5, 1
51, 2013-02-06, Away, ORL, W, 86, 76, 33, 82, 6, 18, 14, 22, 13, 48, 17, 16, 6, 14, 16, 30, 87, 6, 20, 10, 14, 14, 50, 16, 6, 5, 18, 20, W, -5, U, 184.5, 0
52, 2013-02-08, Away, MIA, L, 89, 111, 34, 77, 7, 16, 14, 19, 11, 35, 23, 9, 5, 18, 24, 36, 68, 15, 27, 24, 32, 8, 36, 22, 11, 4, 13, 21, L, 3.5, O, 193, 0
53, 2013-02-10, Away, NYK, W, 102, 88, 41, 80, 10, 28, 10, 16, 13, 43, 21, 10, 6, 14, 19, 33, 74, 7, 23, 15, 18, 10, 35, 11, 10, 3, 16, 18, W, 3.5, U, 192, 0
54, 2013-02-11, Away, PHI, W, 107, 90, 44, 75, 8, 19, 11, 22, 11, 43, 29, 8, 7, 13, 16, 35, 84, 9, 18, 11, 16, 16, 37, 27, 8, 0, 13, 18, W, -4.5, O, 185, 1
55, 2013-02-13, Home, HOU, W, 106, 96, 37, 75, 13, 32, 19, 26, 6, 37, 28, 12, 6, 18, 19, 36, 82, 5, 24, 19, 22, 13, 41, 18, 10, 2, 21, 23, L, -10.5, U, 208, 0
