44, 2013-02-03, Away, TOR, W, 100, 85, 40, 75, 3, 12, 17, 23, 7, 34, 19, 10, 4, 12, 23, 28, 75, 4, 18, 25, 32, 14, 38, 15, 10, 3, 15, 24, W, -4.5, U, 195, 0
45, 2013-02-04, Home, CHA, W, 99, 94, 41, 81, 1, 12, 16, 24, 12, 39, 23, 6, 5, 11, 18, 34, 80, 8, 25, 18, 20, 12, 40, 13, 8, 5, 13, 24, L, -14, U, 198, 1
46, 2013-02-06, Home, HOU, W, 114, 108, 40, 82, 10, 23, 24, 28, 8, 38, 23, 9, 6, 10, 16, 39, 80, 9, 25, 21, 25, 8, 39, 19, 6, 2, 16, 26, L, -7.5, O, 206.5, 0
47, 2013-02-08, Home, LAC, W, 111, 89, 36, 68, 15, 27, 24, 32, 8, 36, 22, 11, 4, 13, 21, 34, 77, 7, 16, 14, 19, 11, 35, 23, 9, 5, 18, 24, W, -3.5, O, 193, 0
48, 2013-02-10, Home, LAL, W, 107, 97, 44, 80, 6, 16, 13, 14, 10, 38, 19, 10, 6, 11, 27, 35, 70, 7, 12, 20, 26, 5, 29, 16, 9, 3, 14, 17, W, -9, O, 203.5, 0
49, 2013-02-12, Home, POR, W, 117, 104, 43, 74, 8, 19, 23, 27, 10, 32, 22, 9, 7, 9, 21, 39, 73, 8, 24, 18, 20, 4, 25, 15, 3, 2, 14, 18, W, -11, O, 198.5, 0
50, 2013-02-14, Away, OKC, W, 110, 100, 41, 88, 11, 29, 17, 22, 13, 46, 23, 10, 4, 14, 29, 32, 73, 3, 13, 33, 34, 5, 35, 16, 5, 5, 16, 23, W, 5.5, O, 204.5, 0
51, 2013-02-20, Away, ATL, W, 103, 90, 37, 78, 10, 23, 19, 25, 5, 33, 23, 11, 1, 11, 15, 36, 72, 7, 26, 11, 16, 5, 42, 28, 6, 2, 19, 20, W, -5.5, U, 196, 0
52, 2013-02-21, Away, CHI, W, 86, 67, 37, 73, 3, 13, 9, 14, 8, 36, 20, 14, 6, 17, 15, 28, 75, 2, 10, 9, 11, 13, 39, 20, 10, 4, 26, 15, W, -3.5, U, 186, 1
53, 2013-02-23, Away, PHI, W, 114, 90, 45, 77, 9, 21, 15, 18, 5, 37, 27, 9, 2, 6, 10, 35, 78, 11, 28, 9, 10, 7, 32, 25, 1, 3, 12, 15, W, -8.5, O, 185, 0
54, 2013-02-24, Home, CLE, W, 109, 105, 39, 75, 12, 19, 19, 24, 6, 34, 23, 8, 9, 11, 17, 39, 78, 8, 20, 19, 24, 9, 35, 18, 7, 4, 11, 19, L, -12.5, O, 205.5, 1
55, 2013-02-26, Home, SAC, W, 141, 129, 56, 101, 10, 23, 19, 24, 8, 41, 35, 13, 9, 12, 22, 48, 93, 14, 27, 19, 26, 14, 40, 33, 12, 5, 19, 25, L, -15, O, 209, 0
56, 2013-03-01, Home, MEM, W, 98, 91, 34, 73, 10, 19, 20, 27, 5, 35, 26, 7, 3, 7, 19, 33, 77, 4, 13, 21, 27, 10, 38, 23, 4, 3, 12, 24, L, -7.5, O, 187.5, 0
57, 2013-03-03, Away, NYK, W, 99, 93, 39, 84, 8, 20, 13, 19, 10, 41, 20, 10, 4, 14, 20, 32, 74, 8, 29, 21, 26, 9, 40, 18, 9, 4, 17, 19, W, -4.5, U, 196.5, 0
58, 2013-03-04, Away, MIN, W, 97, 81, 38, 74, 5, 21, 16, 19, 9, 48, 22, 11, 5, 23, 15, 33, 88, 5, 20, 10, 15, 15, 39, 23, 14, 3, 18, 18, W, -9.5, U, 196, 1
59, 2013-03-06, Home, ORL, W, 97, 96, 32, 74, 6, 28, 27, 31, 7, 33, 20, 11, 7, 14, 17, 40, 89, 6, 28, 10, 12, 15, 45, 26, 10, 3, 17, 30, L, -15.5, U, 204, 0
60, 2013-03-08, Home, PHI, W, 102, 93, 42, 79, 8, 21, 10, 13, 10, 39, 23, 10, 7, 15, 9, 37, 77, 10, 21, 9, 11, 6, 33, 22, 10, 3, 15, 20, L, -13, P, 195, 0
61, 2013-03-10, Home, IND, W, 105, 91, 38, 68, 7, 14, 22, 31, 4, 28, 20, 10, 5, 12, 29, 26, 63, 10, 27, 29, 34, 6, 33, 14, 8, 1, 16, 23, W, -6.5, O, 188, 0
62, 2013-03-12, Home, ATL, W, 98, 81, 35, 82, 6, 20, 22, 30, 14, 45, 27, 14, 4, 14, 14, 33, 78, 5, 22, 10, 14, 10, 43, 19, 11, 1, 22, 25, W, -9.5, U, 197.5, 0
63, 2013-03-13, Away, PHI, W, 98, 94, 35, 75, 5, 20, 23, 27, 10, 39, 25, 7, 6, 13, 10, 40, 85, 7, 18, 7, 12, 13, 40, 29, 10, 3, 12, 22, L, -8, U, 193, 1
64, 2013-03-15, Away, MIL, W, 107, 94, 41, 79, 7, 15, 18, 22, 8, 41, 24, 7, 5, 11, 13, 33, 89, 9, 25, 19, 21, 19, 48, 18, 6, 4, 10, 16, W, -5.5, U, 202, 0
65, 2013-03-17, Away, TOR, W, 108, 91, 39, 67, 10, 22, 20, 29, 2, 26, 31, 8, 2, 12, 14, 39, 94, 2, 20, 11, 12, 24, 51, 15, 5, 2, 16, 21, W, -7.5, O, 194.5, 0
66, 2013-03-18, Away, BOS, W, 105, 103, 42, 85, 7, 20, 14, 21, 10, 39, 25, 11, 7, 14, 18, 39, 72, 10, 21, 15, 24, 4, 33, 24, 9, 7, 20, 26, L, -6, O, 191.5, 1
67, 2013-03-20, Away, CLE, W, 98, 95, 32, 72, 12, 29, 22, 30, 11, 34, 21, 9, 6, 13, 20, 37, 81, 7, 21, 14, 17, 15, 42, 20, 8, 2, 16, 25, L, -11, U, 198, 0
68, 2013-03-22, Home, DET, W, 103, 89, 38, 68, 8, 15, 19, 26, 4, 33, 21, 15, 6, 18, 14, 34, 83, 7, 22, 14, 18, 18, 47, 21, 9, 5, 22, 24, L, -15.5, U, 198, 0
69, 2013-03-24, Home, CHA, W, 109, 77, 38, 76, 13, 30, 20, 23, 4, 48, 28, 9, 10, 10, 16, 30, 89, 5, 25, 12, 18, 14, 45, 9, 8, 2, 13, 20, W, -17, U, 198.5, 0
70, 2013-03-25, Away, ORL, W, 108, 94, 37, 78, 15, 28, 19, 29, 11, 44, 31, 7, 6, 12, 14, 37, 86, 9, 24, 11, 18, 10, 43, 25, 9, 6, 12, 18, W, -12, O, 198, 1
