63, 2013-03-10, Away, TOR, L, 96, 100, 36, 86, 7, 21, 17, 27, 10, 45, 20, 6, 2, 13, 29, 33, 84, 8, 23, 26, 34, 9, 47, 22, 9, 5, 11, 22, W, 6, U, 202, 0
64, 2013-03-12, Home, WAS, W, 95, 90, 34, 83, 8, 26, 19, 25, 14, 48, 24, 8, 2, 11, 25, 31, 76, 5, 17, 23, 28, 11, 46, 20, 4, 5, 14, 22, W, 1, U, 190.5, 0
65, 2013-03-15, Away, DAL, L, 86, 96, 34, 78, 7, 16, 11, 18, 7, 39, 18, 11, 2, 18, 12, 41, 82, 7, 21, 7, 11, 8, 46, 25, 7, 6, 16, 19, L, 8.5, U, 203.5, 0
66, 2013-03-16, Away, SAS, L, 113, 119, 43, 85, 7, 15, 20, 31, 9, 29, 22, 13, 4, 10, 27, 45, 78, 6, 17, 23, 29, 11, 43, 32, 7, 7, 18, 21, W, 15, O, 201, 1
67, 2013-03-18, Home, IND, L, 90, 111, 35, 92, 6, 24, 14, 21, 16, 45, 21, 6, 7, 11, 21, 39, 88, 8, 22, 25, 29, 15, 57, 29, 8, 9, 14, 16, L, 7, O, 187.5, 0
68, 2013-03-20, Home, MIA, L, 95, 98, 37, 81, 7, 21, 14, 17, 15, 42, 20, 8, 2, 16, 25, 32, 72, 12, 29, 22, 30, 11, 34, 21, 9, 6, 13, 20, W, 11, U, 198, 0
69, 2013-03-22, Away, HOU, L, 78, 116, 31, 86, 4, 20, 12, 15, 10, 32, 14, 9, 3, 14, 24, 44, 77, 10, 29, 18, 27, 13, 54, 26, 8, 6, 22, 18, L, 12, U, 212, 0
70, 2013-03-27, Home, BOS, L, 92, 93, 38, 86, 7, 17, 9, 14, 9, 46, 26, 10, 6, 18, 22, 34, 76, 5, 14, 20, 28, 2, 37, 27, 10, 4, 15, 15, W, 2.5, U, 197, 0
71, 2013-03-29, Home, PHI, L, 87, 97, 37, 86, 4, 18, 9, 15, 11, 40, 24, 6, 6, 10, 15, 42, 86, 7, 18, 6, 10, 12, 43, 26, 5, 6, 9, 13, L, 2, U, 195, 0
72, 2013-03-31, Away, NOH, L, 92, 112, 38, 82, 7, 18, 9, 12, 3, 31, 20, 6, 5, 13, 23, 40, 74, 12, 21, 20, 29, 9, 45, 23, 7, 5, 14, 19, L, 5.5, O, 192.5, 0
73, 2013-04-01, Away, ATL, L, 94, 102, 41, 81, 3, 12, 9, 15, 8, 44, 29, 9, 1, 14, 24, 37, 81, 9, 30, 19, 26, 10, 37, 26, 8, 3, 11, 17, W, 10.5, U, 201.5, 1
74, 2013-04-03, Home, BRK, L, 95, 113, 34, 89, 4, 14, 23, 26, 13, 36, 18, 8, 4, 11, 17, 43, 76, 10, 21, 17, 22, 8, 44, 31, 6, 4, 18, 20, L, 5, O, 199.5, 0
75, 2013-04-05, Away, BOS, W, 97, 91, 36, 89, 3, 13, 22, 26, 15, 58, 16, 5, 7, 14, 20, 36, 89, 6, 22, 13, 22, 10, 42, 23, 7, 7, 11, 24, W, 5, U, 199, 0
76, 2013-04-07, Home, ORL, W, 91, 85, 32, 89, 7, 17, 20, 24, 17, 52, 24, 7, 8, 14, 18, 34, 90, 1, 13, 16, 22, 19, 53, 21, 9, 7, 14, 17, P, -6, U, 204, 0
77, 2013-04-09, Away, IND, L, 94, 99, 39, 85, 3, 10, 13, 15, 14, 39, 18, 5, 7, 17, 29, 32, 79, 4, 16, 31, 46, 18, 45, 13, 14, 6, 9, 14, W, 14, O, 189.5, 0
78, 2013-04-10, Home, DET, L, 104, 111, 40, 82, 3, 15, 21, 26, 13, 49, 21, 3, 8, 12, 28, 40, 80, 4, 16, 27, 42, 5, 33, 20, 6, 1, 5, 20, L, -2.5, O, 199, 1
79, 2013-04-12, Home, NYK, L, 91, 101, 34, 79, 6, 22, 17, 24, 16, 46, 17, 7, 2, 14, 16, 40, 79, 10, 28, 11, 17, 11, 44, 15, 11, 5, 14, 21, L, 4.5, U, 209, 0
80, 2013-04-14, Away, PHI, L, 77, 91, 31, 85, 5, 16, 10, 15, 13, 49, 22, 5, 6, 19, 12, 38, 86, 8, 21, 7, 11, 10, 39, 27, 9, 9, 12, 12, L, 5.5, U, 198.5, 0
81, 2013-04-15, Home, MIA, L, 95, 96, 39, 86, 5, 13, 12, 19, 13, 38, 20, 8, 5, 5, 22, 33, 66, 13, 28, 17, 27, 10, 45, 25, 2, 8, 17, 19, L, -1.5, U, 192.5, 1
82, 2013-04-17, Away, CHA, L, 98, 105, 39, 80, 8, 23, 12, 18, 4, 35, 24, 9, 3, 12, 24, 37, 73, 8, 20, 23, 30, 7, 40, 28, 8, 4, 15, 14, L, 2.5, O, 202.5, 0
