48, 2013-02-01, Away, PHI, L, 80, 89, 30, 79, 1, 10, 19, 25, 9, 35, 21, 12, 4, 13, 15, 36, 76, 3, 14, 14, 19, 9, 47, 20, 6, 4, 18, 18, L, 6, U, 199, 0
49, 2013-02-02, Away, NYK, L, 81, 120, 32, 76, 6, 21, 11, 15, 5, 30, 14, 8, 2, 18, 15, 47, 86, 19, 43, 7, 13, 15, 52, 34, 8, 1, 17, 19, L, 11, U, 204, 1
50, 2013-02-04, Away, UTA, L, 91, 98, 35, 87, 3, 20, 18, 25, 15, 39, 13, 11, 4, 13, 21, 38, 72, 7, 12, 15, 18, 5, 41, 25, 8, 8, 20, 19, W, 8.5, U, 198, 0
51, 2013-02-09, Home, UTA, W, 120, 109, 44, 85, 8, 19, 24, 35, 16, 44, 27, 11, 6, 16, 24, 40, 82, 4, 15, 25, 26, 11, 39, 23, 8, 7, 18, 27, W, -1, O, 195, 0
52, 2013-02-10, Home, HOU, W, 117, 111, 40, 87, 11, 20, 26, 27, 15, 46, 22, 9, 2, 13, 21, 44, 89, 10, 33, 13, 17, 14, 43, 29, 6, 7, 15, 21, W, 6.5, O, 218, 1
53, 2013-02-12, Away, MEM, L, 101, 108, 40, 86, 4, 16, 17, 24, 12, 36, 20, 12, 2, 14, 24, 41, 75, 6, 13, 20, 24, 7, 39, 21, 5, 4, 19, 22, W, 11, O, 189.5, 0
54, 2013-02-13, Away, DAL, L, 100, 123, 33, 80, 4, 16, 30, 36, 12, 44, 17, 8, 2, 18, 22, 43, 92, 13, 34, 24, 26, 15, 51, 27, 12, 10, 12, 27, L, 10, O, 212, 1
55, 2013-02-19, Home, SAS, L, 102, 108, 34, 90, 9, 25, 25, 29, 10, 42, 21, 8, 2, 10, 23, 35, 75, 10, 30, 28, 35, 7, 46, 25, 9, 8, 17, 21, W, 9, P, 210, 0
56, 2013-02-22, Away, ATL, L, 108, 122, 38, 88, 12, 22, 20, 25, 14, 46, 24, 3, 2, 15, 18, 49, 92, 12, 27, 12, 19, 10, 45, 33, 7, 9, 6, 25, L, 8, O, 205, 0
57, 2013-02-24, Away, NOH, L, 95, 110, 35, 83, 12, 19, 13, 13, 11, 38, 20, 5, 4, 13, 16, 45, 89, 6, 16, 14, 15, 15, 46, 31, 5, 9, 9, 13, L, 7, O, 204.5, 0
58, 2013-02-26, Away, MIA, L, 129, 141, 48, 93, 14, 27, 19, 26, 14, 40, 33, 12, 5, 19, 25, 56, 101, 10, 23, 19, 24, 8, 41, 35, 13, 9, 12, 22, W, 15, O, 209, 0
59, 2013-02-27, Away, ORL, W, 125, 101, 46, 84, 10, 22, 23, 29, 7, 40, 31, 12, 3, 13, 22, 37, 83, 6, 19, 21, 25, 8, 38, 25, 6, 2, 18, 30, W, 1.5, O, 205.5, 1
60, 2013-03-01, Away, SAS, L, 102, 130, 39, 85, 7, 21, 17, 19, 5, 28, 20, 14, 2, 19, 18, 51, 84, 9, 20, 19, 23, 9, 43, 41, 12, 6, 19, 15, L, 14.5, O, 214.5, 0
61, 2013-03-03, Home, CHA, W, 119, 83, 42, 90, 13, 33, 22, 27, 18, 60, 26, 8, 4, 18, 23, 28, 77, 6, 23, 21, 27, 4, 31, 20, 6, 3, 13, 18, W, -7.5, U, 209, 0
62, 2013-03-05, Home, DEN, L, 113, 120, 39, 85, 12, 31, 23, 28, 14, 43, 23, 5, 7, 17, 23, 46, 85, 8, 16, 20, 32, 13, 40, 30, 12, 6, 12, 26, L, 5, O, 224, 0
63, 2013-03-06, Away, GSW, L, 83, 87, 33, 83, 8, 24, 9, 12, 6, 40, 28, 12, 4, 14, 24, 27, 75, 8, 23, 25, 29, 6, 46, 19, 9, 4, 17, 14, W, 11, U, 224.5, 1
