60, 2014-03-05, Home, DAL, W, 115, 110, 37, 79, 11, 24, 30, 36, 16, 43, 27, 12, 6, 14, 16, 46, 87, 9, 20, 9, 9, 8, 33, 24, 6, 4, 15, 27, W, 5, O, 220.5, 0
61, 2014-03-07, Home, LAL, W, 134, 126, 54, 99, 14, 24, 12, 21, 7, 43, 36, 8, 4, 12, 24, 45, 97, 12, 27, 24, 30, 12, 47, 30, 8, 6, 14, 21, L, -10, O, 230, 0
62, 2014-03-09, Away, NOP, L, 107, 111, 40, 85, 7, 23, 20, 26, 12, 45, 28, 11, 6, 27, 30, 41, 90, 5, 14, 24, 33, 18, 48, 21, 11, 13, 24, 25, L, 3.5, O, 213, 0
63, 2014-03-10, Away, CHA, L, 98, 105, 36, 83, 5, 24, 21, 31, 6, 43, 16, 4, 5, 15, 23, 37, 81, 8, 20, 23, 28, 6, 42, 21, 8, 6, 12, 21, L, 5.5, U, 212, 1
64, 2014-03-12, Away, ORL, W, 120, 112, 47, 92, 10, 22, 16, 24, 12, 52, 30, 4, 6, 14, 16, 45, 93, 9, 24, 13, 13, 7, 38, 23, 6, 6, 8, 23, W, -3, O, 213.5, 0
65, 2014-03-14, Away, MIA, W, 111, 107, 39, 82, 8, 21, 25, 29, 9, 41, 26, 13, 2, 15, 21, 42, 81, 7, 24, 16, 21, 7, 35, 23, 8, 5, 18, 19, W, 11, O, 215, 0
66, 2014-03-15, Away, ATL, L, 92, 97, 34, 83, 8, 25, 16, 25, 12, 54, 27, 7, 7, 20, 24, 33, 81, 14, 32, 17, 29, 6, 38, 25, 12, 5, 13, 17, W, 5.5, U, 220, 1
67, 2014-03-17, Home, LAC, W, 110, 100, 38, 93, 6, 25, 28, 33, 19, 55, 22, 11, 4, 16, 23, 36, 92, 5, 21, 23, 25, 16, 43, 22, 13, 5, 15, 28, W, 4, U, 216.5, 0
68, 2014-03-19, Home, DET, W, 118, 109, 44, 86, 11, 27, 19, 27, 10, 46, 27, 7, 5, 12, 24, 43, 95, 10, 26, 13, 19, 12, 43, 22, 8, 4, 12, 20, W, -6, O, 217, 0
69, 2014-03-21, Away, DAL, L, 106, 122, 40, 81, 13, 30, 13, 21, 10, 35, 24, 8, 4, 16, 19, 48, 89, 12, 22, 14, 17, 15, 48, 28, 11, 5, 16, 18, L, 8, O, 218, 0
70, 2014-03-23, Home, WAS, W, 105, 102, 40, 91, 11, 27, 14, 18, 10, 38, 26, 15, 6, 15, 20, 41, 85, 5, 15, 15, 18, 12, 46, 20, 8, 7, 24, 20, W, -1.5, U, 214.5, 0
71, 2014-03-24, Away, OKC, L, 96, 117, 30, 77, 9, 28, 27, 40, 12, 42, 20, 7, 2, 20, 25, 45, 89, 11, 22, 16, 21, 7, 40, 32, 13, 6, 14, 33, L, 11, U, 216, 1
72, 2014-03-26, Away, SAS, L, 103, 108, 38, 83, 7, 19, 20, 25, 9, 43, 22, 13, 6, 18, 22, 43, 88, 8, 20, 14, 20, 13, 43, 30, 11, 6, 21, 18, W, 13.5, U, 216, 0
73, 2014-03-28, Home, SAS, L, 102, 133, 35, 87, 6, 23, 26, 35, 10, 41, 15, 7, 8, 12, 19, 55, 98, 13, 24, 10, 14, 11, 51, 37, 6, 10, 14, 25, L, 7.5, O, 217, 0
74, 2014-03-31, Home, MEM, L, 92, 94, 36, 73, 6, 20, 14, 24, 11, 43, 20, 7, 3, 14, 23, 38, 85, 5, 9, 13, 23, 17, 43, 17, 7, 3, 11, 19, W, 5, U, 201.5, 0
75, 2014-04-02, Home, NOP, W, 137, 107, 52, 92, 15, 27, 18, 25, 8, 40, 33, 8, 12, 11, 29, 35, 74, 2, 9, 35, 45, 8, 42, 21, 5, 7, 16, 25, W, -3.5, O, 209, 0
76, 2014-04-04, Away, MEM, L, 92, 100, 29, 80, 7, 23, 27, 32, 14, 46, 16, 7, 4, 20, 27, 32, 83, 2, 11, 34, 38, 10, 38, 18, 9, 4, 11, 26, W, 9.5, U, 200, 0
77, 2014-04-06, Away, HOU, L, 125, 130, 51, 107, 14, 31, 9, 13, 15, 54, 28, 8, 8, 21, 24, 45, 98, 13, 36, 27, 40, 15, 50, 24, 15, 10, 15, 19, W, 10.5, O, 222, 0
78, 2014-04-09, Home, HOU, W, 123, 116, 50, 101, 11, 28, 12, 14, 10, 44, 31, 10, 8, 11, 21, 40, 92, 15, 40, 21, 25, 12, 47, 28, 9, 5, 15, 20, W, 2, O, 223, 0
79, 2014-04-10, Away, GSW, W, 100, 99, 39, 104, 10, 34, 12, 19, 25, 63, 23, 9, 5, 16, 18, 40, 88, 6, 23, 13, 15, 6, 38, 19, 9, 4, 13, 17, W, 12.5, U, 216, 1
80, 2014-04-12, Home, UTA, W, 101, 94, 35, 84, 7, 22, 24, 29, 14, 52, 23, 5, 5, 18, 26, 34, 79, 2, 13, 24, 32, 8, 39, 20, 13, 6, 14, 23, L, -9.5, U, 212, 0
81, 2014-04-15, Away, LAC, L, 105, 117, 35, 82, 8, 29, 27, 30, 13, 43, 20, 10, 4, 19, 26, 44, 83, 9, 24, 20, 30, 7, 41, 29, 11, 4, 15, 21, L, 10.5, O, 221.5, 0
82, 2014-04-16, Home, GSW, L, 112, 116, 37, 84, 9, 34, 29, 35, 9, 42, 23, 4, 4, 19, 28, 44, 90, 8, 23, 20, 35, 11, 45, 27, 12, 4, 14, 23, L, -8.5, O, 209, 1
