44, 2014-01-22, Away, WAS, W, 113, 111, 41, 89, 15, 34, 16, 23, 5, 42, 21, 15, 8, 18, 22, 42, 94, 7, 22, 20, 27, 12, 50, 23, 10, 4, 18, 23, W, 9.5, O, 191.5, 1
45, 2014-01-24, Home, OKC, L, 83, 101, 32, 75, 5, 27, 14, 19, 11, 32, 24, 7, 0, 16, 12, 43, 80, 5, 13, 10, 13, 12, 45, 24, 8, 2, 15, 18, L, 2.5, U, 192, 0
46, 2014-01-26, Home, BRK, L, 79, 85, 28, 75, 7, 26, 16, 19, 12, 45, 17, 6, 5, 15, 21, 33, 84, 6, 25, 13, 18, 10, 42, 20, 9, 3, 11, 20, L, 4.5, U, 191, 0
47, 2014-01-28, Away, NYK, L, 88, 114, 32, 82, 6, 22, 18, 24, 13, 40, 21, 8, 2, 17, 22, 44, 82, 10, 20, 16, 23, 12, 46, 25, 9, 7, 15, 20, L, 6, O, 191.5, 0
48, 2014-01-29, Home, PHI, L, 94, 95, 32, 87, 7, 19, 23, 30, 18, 59, 20, 8, 7, 17, 21, 37, 86, 7, 21, 14, 25, 7, 40, 26, 8, 3, 10, 24, L, -4, U, 203.5, 1
49, 2014-02-02, Home, ORL, W, 96, 89, 41, 82, 4, 14, 10, 12, 10, 44, 24, 7, 3, 16, 18, 33, 80, 5, 14, 18, 22, 13, 39, 18, 9, 4, 14, 13, W, -6, U, 191, 0
50, 2014-02-05, Away, PHI, W, 114, 108, 41, 84, 8, 19, 24, 33, 12, 48, 27, 9, 8, 13, 19, 42, 94, 7, 21, 17, 20, 13, 47, 27, 7, 5, 15, 24, W, -3.5, O, 205.5, 0
51, 2014-02-07, Home, SAC, W, 99, 89, 40, 88, 9, 22, 10, 15, 15, 52, 24, 8, 6, 13, 21, 31, 87, 5, 15, 22, 24, 15, 47, 17, 3, 5, 10, 15, W, 1.5, U, 198, 0
52, 2014-02-09, Home, DAL, L, 91, 102, 33, 92, 11, 27, 14, 15, 11, 43, 27, 5, 3, 10, 19, 37, 82, 10, 23, 18, 20, 10, 48, 21, 6, 4, 9, 12, L, 4, U, 200, 0
53, 2014-02-10, Away, MIL, W, 102, 86, 42, 88, 7, 20, 11, 14, 14, 43, 25, 8, 6, 15, 22, 31, 72, 6, 16, 18, 25, 8, 36, 17, 5, 4, 19, 19, W, 1, U, 188.5, 1
