34, 2014-01-06, Home, MIN, L, 95, 126, 38, 80, 8, 18, 11, 16, 4, 40, 26, 9, 6, 22, 22, 46, 100, 16, 26, 18, 23, 14, 53, 28, 13, 6, 13, 14, L, 7, P, 221, 0
35, 2014-01-07, Away, CLE, L, 93, 111, 34, 86, 4, 19, 21, 27, 8, 38, 21, 9, 6, 10, 18, 44, 89, 13, 28, 10, 18, 14, 58, 29, 5, 9, 18, 27, L, 5.5, U, 207.5, 1
36, 2014-01-10, Home, DET, L, 104, 114, 41, 95, 8, 24, 14, 20, 13, 42, 23, 12, 3, 16, 19, 40, 94, 11, 30, 23, 33, 25, 62, 24, 12, 14, 18, 19, L, 2, O, 216.5, 0
37, 2014-01-11, Home, NYK, L, 92, 102, 36, 78, 5, 19, 15, 21, 9, 38, 22, 7, 2, 15, 20, 39, 82, 6, 18, 18, 23, 10, 39, 26, 11, 2, 13, 20, L, 5, U, 206.5, 1
38, 2014-01-15, Home, CHA, W, 95, 92, 39, 77, 6, 15, 11, 20, 7, 50, 23, 6, 3, 24, 22, 35, 88, 5, 20, 17, 26, 8, 42, 25, 10, 6, 13, 20, W, -2, U, 207.5, 0
39, 2014-01-17, Home, MIA, L, 86, 101, 31, 84, 2, 20, 22, 37, 19, 45, 16, 11, 4, 23, 18, 38, 80, 8, 23, 17, 20, 12, 38, 30, 13, 12, 17, 25, L, 10.5, U, 212.5, 0
40, 2014-01-18, Away, CHI, L, 78, 103, 34, 97, 2, 19, 8, 12, 16, 42, 17, 9, 5, 17, 20, 40, 82, 6, 20, 17, 20, 11, 52, 27, 10, 10, 16, 15, L, 8.5, U, 197, 1
41, 2014-01-20, Away, WAS, L, 99, 107, 37, 88, 4, 18, 21, 31, 8, 44, 15, 8, 3, 13, 25, 37, 84, 5, 18, 28, 35, 10, 53, 25, 5, 12, 16, 28, W, 10, U, 208.5, 0
42, 2014-01-22, Away, NYK, W, 110, 106, 42, 88, 9, 14, 17, 24, 17, 54, 28, 8, 4, 14, 24, 37, 82, 15, 33, 17, 24, 8, 39, 24, 7, 12, 13, 24, W, 8.5, O, 205.5, 0
43, 2014-01-24, Home, TOR, L, 95, 104, 38, 89, 6, 20, 13, 16, 10, 42, 23, 8, 2, 10, 18, 40, 84, 8, 20, 16, 22, 13, 53, 28, 4, 6, 15, 22, L, 6.5, U, 204, 0
44, 2014-01-25, Home, OKC, L, 91, 103, 34, 90, 4, 27, 19, 27, 19, 44, 22, 15, 4, 15, 22, 40, 76, 4, 21, 19, 25, 9, 44, 23, 10, 8, 20, 21, L, 9, U, 208, 1
45, 2014-01-27, Home, PHO, L, 113, 124, 40, 87, 8, 20, 25, 26, 14, 37, 23, 11, 3, 21, 27, 43, 80, 9, 20, 29, 35, 13, 42, 25, 11, 12, 19, 25, L, 5, O, 213.5, 0
46, 2014-01-29, Away, BOS, W, 95, 94, 37, 86, 7, 21, 14, 25, 7, 40, 26, 8, 3, 10, 24, 32, 87, 7, 19, 23, 30, 18, 59, 20, 8, 7, 17, 21, W, 4, U, 203.5, 0
47, 2014-01-31, Home, ATL, L, 99, 125, 32, 87, 6, 22, 29, 37, 13, 46, 19, 10, 4, 19, 25, 45, 89, 8, 16, 27, 34, 9, 46, 36, 15, 4, 18, 22, L, 5, O, 213, 0
48, 2014-02-01, Away, DET, L, 96, 113, 38, 89, 5, 21, 15, 23, 13, 44, 17, 12, 2, 19, 28, 41, 92, 7, 25, 24, 40, 23, 58, 23, 12, 8, 16, 20, L, 10, U, 215, 1
49, 2014-02-03, Away, BRK, L, 102, 108, 37, 71, 8, 20, 20, 28, 8, 38, 20, 4, 3, 25, 28, 32, 72, 10, 25, 34, 39, 5, 30, 25, 15, 6, 13, 24, W, 9, P, 210, 0
50, 2014-02-05, Home, BOS, L, 108, 114, 42, 94, 7, 21, 17, 20, 13, 47, 27, 7, 5, 15, 24, 41, 84, 8, 19, 24, 33, 12, 48, 27, 9, 8, 13, 19, L, 3.5, O, 205.5, 0
51, 2014-02-07, Home, LAL, L, 98, 112, 37, 87, 15, 32, 9, 17, 12, 50, 23, 8, 2, 22, 18, 45, 89, 8, 18, 14, 20, 7, 40, 34, 14, 9, 14, 15, L, -4, U, 220, 0
52, 2014-02-09, Away, LAC, L, 78, 123, 27, 100, 3, 28, 21, 25, 20, 44, 16, 15, 4, 17, 16, 50, 89, 9, 28, 14, 17, 11, 59, 33, 12, 9, 22, 20, L, 15.5, U, 219.5, 0
53, 2014-02-10, Away, GSW, L, 80, 123, 33, 90, 2, 17, 12, 17, 7, 38, 15, 10, 2, 17, 21, 43, 88, 12, 29, 25, 30, 13, 60, 24, 9, 11, 18, 20, L, 15, U, 213.5, 1
54, 2014-02-12, Away, UTA, L, 100, 105, 37, 80, 8, 19, 18, 23, 7, 40, 18, 9, 5, 16, 24, 37, 87, 3, 16, 28, 32, 11, 45, 15, 10, 7, 12, 19, W, 7.5, O, 201, 0
55, 2014-02-18, Home, CLE, L, 85, 114, 31, 87, 5, 22, 18, 27, 18, 44, 17, 6, 2, 17, 24, 40, 87, 6, 18, 28, 33, 21, 61, 28, 7, 2, 20, 21, L, 4, U, 211.5, 0
56, 2014-02-21, Home, DAL, L, 112, 124, 42, 94, 5, 25, 23, 32, 14, 34, 22, 15, 0, 15, 21, 48, 77, 9, 23, 19, 25, 8, 48, 39, 9, 7, 23, 24, W, 13.5, O, 211.5, 0
57, 2014-02-24, Home, MIL, L, 110, 130, 43, 88, 8, 24, 16, 23, 11, 28, 28, 16, 5, 17, 22, 48, 84, 12, 20, 22, 29, 20, 47, 32, 7, 6, 23, 21, L, 3, O, 210.5, 0
58, 2014-02-26, Home, ORL, L, 90, 101, 32, 87, 5, 22, 21, 28, 9, 42, 16, 6, 6, 8, 18, 39, 94, 9, 18, 14, 16, 10, 55, 23, 6, 10, 10, 21, L, 4, U, 215, 0
59, 2014-03-01, Home, WAS, L, 103, 122, 38, 84, 5, 22, 22, 32, 9, 40, 22, 11, 5, 22, 24, 45, 89, 12, 26, 20, 28, 12, 44, 33, 12, 6, 16, 25, L, 11.5, O, 214.5, 0
60, 2014-03-02, Away, ORL, L, 81, 92, 32, 86, 5, 24, 12, 18, 13, 45, 16, 7, 5, 19, 22, 35, 83, 1, 13, 21, 27, 11, 47, 17, 12, 6, 13, 20, L, 10.5, U, 211.5, 1
61, 2014-03-04, Away, OKC, L, 92, 125, 32, 94, 10, 30, 18, 26, 13, 38, 20, 13, 0, 17, 28, 43, 76, 7, 20, 32, 43, 9, 57, 31, 12, 10, 22, 22, L, 21, U, 219, 0
62, 2014-03-08, Home, UTA, L, 92, 104, 36, 76, 5, 22, 15, 20, 5, 33, 22, 13, 5, 18, 21, 37, 80, 10, 23, 20, 28, 13, 42, 25, 9, 4, 19, 24, L, 7, U, 206.5, 0
63, 2014-03-10, Away, NYK, L, 110, 123, 43, 84, 6, 20, 18, 25, 14, 42, 26, 9, 1, 18, 25, 44, 81, 13, 32, 22, 34, 10, 35, 20, 10, 6, 13, 24, W, 15.5, O, 215.5, 0
64, 2014-03-12, Home, SAC, L, 98, 115, 33, 84, 8, 23, 24, 28, 11, 38, 20, 7, 4, 20, 31, 34, 74, 7, 18, 40, 50, 12, 48, 21, 12, 1, 21, 25, L, 9.5, U, 216, 0
65, 2014-03-14, Home, IND, L, 94, 101, 35, 90, 8, 26, 16, 18, 9, 34, 25, 13, 2, 10, 20, 39, 67, 9, 21, 14, 22, 4, 43, 27, 7, 12, 21, 19, W, 16, U, 205, 0
66, 2014-03-15, Home, MEM, L, 77, 103, 31, 83, 6, 23, 9, 19, 14, 42, 16, 12, 3, 22, 24, 38, 70, 4, 15, 23, 32, 7, 41, 27, 13, 4, 22, 24, L, 13.5, U, 201, 1
67, 2014-03-17, Away, IND, L, 90, 99, 35, 81, 9, 23, 11, 20, 11, 45, 21, 3, 6, 18, 33, 31, 81, 6, 18, 31, 38, 16, 52, 13, 9, 4, 15, 17, W, 19, U, 203.5, 0
68, 2014-03-19, Home, CHI, L, 94, 102, 37, 81, 11, 24, 9, 19, 9, 38, 22, 13, 6, 11, 21, 36, 83, 8, 15, 22, 27, 14, 52, 22, 4, 8, 15, 19, W, 13, O, 195, 0
69, 2014-03-21, Home, NYK, L, 92, 93, 34, 91, 10, 41, 14, 21, 19, 53, 20, 8, 1, 10, 22, 34, 82, 7, 29, 18, 25, 9, 47, 29, 6, 2, 11, 17, W, 12, U, 210, 0
70, 2014-03-22, Away, CHI, L, 81, 91, 30, 87, 1, 20, 20, 22, 19, 48, 11, 3, 6, 10, 23, 31, 70, 5, 14, 24, 31, 11, 44, 23, 6, 9, 15, 20, W, 16, U, 193, 1
71, 2014-03-24, Away, SAS, L, 91, 113, 36, 88, 11, 33, 8, 18, 12, 37, 22, 13, 3, 13, 15, 44, 79, 13, 27, 12, 16, 6, 47, 31, 9, 4, 17, 17, L, 20, U, 210, 0
72, 2014-03-27, Away, HOU, L, 98, 120, 35, 90, 14, 36, 14, 22, 14, 39, 23, 9, 5, 21, 26, 44, 90, 9, 26, 23, 34, 17, 57, 27, 13, 6, 20, 22, L, 19.5, O, 214, 0
73, 2014-03-29, Home, DET, W, 123, 98, 48, 92, 12, 21, 15, 19, 13, 46, 29, 14, 8, 14, 25, 33, 85, 6, 21, 26, 32, 15, 44, 20, 8, 6, 18, 20, W, 6, O, 210.5, 0
74, 2014-03-31, Away, ATL, L, 95, 103, 36, 77, 11, 30, 12, 20, 6, 40, 25, 11, 6, 20, 27, 36, 84, 7, 31, 24, 30, 13, 49, 25, 10, 0, 16, 17, W, 12, U, 210, 0
75, 2014-04-02, Home, CHA, L, 93, 123, 35, 83, 4, 18, 19, 26, 7, 32, 21, 5, 2, 11, 24, 42, 79, 12, 22, 27, 35, 9, 47, 32, 1, 4, 9, 17, L, 8.5, O, 205.5, 0
76, 2014-04-04, Away, BOS, W, 111, 102, 39, 77, 6, 19, 27, 37, 9, 34, 21, 12, 4, 12, 21, 38, 87, 9, 33, 17, 21, 19, 49, 23, 4, 5, 22, 27, W, 9, O, 208.5, 0
77, 2014-04-05, Home, BRK, L, 101, 105, 36, 79, 10, 23, 19, 27, 9, 40, 27, 6, 2, 13, 26, 41, 80, 6, 21, 17, 23, 8, 41, 29, 6, 3, 12, 20, W, 11, U, 207, 1
78, 2014-04-09, Away, TOR, L, 114, 125, 44, 85, 8, 21, 18, 21, 9, 36, 20, 2, 5, 8, 25, 41, 82, 12, 25, 31, 37, 10, 35, 25, 2, 7, 7, 16, W, 13.5, O, 207.5, 0
79, 2014-04-11, Away, MEM, L, 95, 117, 39, 88, 6, 18, 11, 17, 8, 36, 16, 14, 3, 15, 26, 44, 81, 5, 13, 24, 32, 10, 49, 28, 8, 8, 16, 15, L, 14.5, O, 201.5, 0
80, 2014-04-12, Away, CHA, L, 105, 111, 41, 93, 5, 25, 18, 26, 11, 40, 18, 8, 1, 9, 30, 39, 72, 7, 19, 26, 41, 9, 41, 23, 3, 9, 14, 22, W, 12, O, 206, 1
81, 2014-04-14, Home, BOS, W, 113, 108, 43, 79, 3, 12, 24, 38, 9, 42, 25, 10, 8, 14, 21, 40, 86, 9, 24, 19, 26, 12, 40, 26, 8, 4, 17, 23, W, 2.5, O, 212.5, 0
82, 2014-04-16, Away, MIA, W, 100, 87, 38, 74, 10, 23, 14, 16, 5, 35, 24, 15, 5, 18, 22, 30, 73, 10, 30, 17, 22, 9, 34, 16, 8, 2, 19, 16, W, 5.5, U, 207, 0
