38, 2013-01-15, Away, PHI, W, 111, 99, 44, 83, 10, 18, 13, 18, 15, 48, 22, 6, 6, 14, 18, 39, 82, 11, 21, 10, 13, 10, 32, 28, 5, 2, 13, 21, W, 3, O, 183.5, 0
39, 2013-01-16, Away, BOS, W, 90, 78, 31, 71, 2, 17, 26, 31, 11, 48, 12, 5, 3, 17, 21, 34, 74, 4, 18, 6, 16, 6, 33, 22, 11, 4, 15, 21, W, 8.5, U, 182.5, 1
40, 2013-01-19, Home, GSW, L, 112, 116, 45, 79, 9, 24, 13, 23, 11, 37, 30, 11, 6, 16, 26, 38, 77, 10, 22, 30, 35, 10, 33, 25, 10, 1, 14, 19, L, -5, O, 188.5, 0
41, 2013-01-21, Home, SAC, W, 114, 105, 43, 89, 12, 25, 16, 21, 20, 49, 25, 4, 4, 15, 27, 38, 81, 3, 15, 26, 32, 12, 36, 18, 5, 1, 10, 22, W, -6, O, 192, 0
42, 2013-01-23, Away, SAS, L, 102, 106, 38, 81, 10, 17, 16, 23, 10, 46, 24, 6, 4, 13, 20, 43, 80, 8, 25, 12, 23, 6, 39, 29, 9, 3, 8, 20, W, 8.5, O, 195.5, 0
43, 2013-01-25, Home, HOU, L, 82, 100, 31, 80, 3, 20, 17, 20, 12, 34, 20, 8, 7, 15, 26, 34, 71, 11, 21, 21, 26, 13, 44, 23, 8, 7, 21, 24, L, -2.5, U, 200.5, 0
44, 2013-01-27, Away, MEM, W, 91, 83, 33, 77, 9, 20, 16, 23, 14, 43, 20, 6, 7, 15, 19, 32, 88, 3, 16, 16, 18, 22, 47, 18, 10, 7, 15, 17, W, 7.5, U, 177.5, 0
45, 2013-01-29, Away, LAL, L, 106, 111, 39, 92, 9, 19, 19, 21, 8, 37, 21, 8, 0, 9, 25, 39, 79, 12, 33, 21, 33, 9, 50, 34, 7, 4, 14, 17, W, 8, O, 196, 0
46, 2013-01-30, Away, UTA, L, 99, 104, 37, 78, 8, 22, 17, 28, 10, 43, 22, 5, 7, 12, 32, 34, 68, 4, 12, 32, 46, 7, 40, 24, 6, 5, 13, 24, W, 8, O, 188.5, 1
47, 2013-02-01, Away, DEN, L, 98, 113, 38, 72, 4, 13, 18, 21, 5, 36, 19, 4, 8, 21, 20, 44, 84, 7, 22, 18, 22, 7, 32, 29, 14, 6, 8, 20, L, 7, O, 204.5, 0
48, 2013-02-02, Away, MIN, L, 86, 115, 28, 70, 3, 14, 27, 33, 9, 28, 15, 12, 4, 23, 25, 45, 77, 5, 15, 20, 29, 15, 44, 30, 12, 5, 18, 27, L, 4, O, 188.5, 1
49, 2013-02-06, Home, PHO, W, 93, 84, 39, 75, 4, 14, 11, 17, 9, 33, 24, 10, 7, 11, 17, 35, 78, 1, 15, 13, 15, 11, 40, 19, 4, 4, 16, 17, W, -6.5, U, 194.5, 0
