38, 2013-01-18, Away, BOS, None, 100, 99, 36, 75, 5, 15, 23, 32, 8, 43, 21, 4, 1, 21, 22, 38, 91, 3, 14, 20, 28, 11, 42, 15, 10, 3, 11, 28, W, 2, O, 181.5, 0
39, 2013-01-19, Home, MEM, None, 82, 85, 31, 85, 3, 14, 17, 21, 15, 50, 22, 6, 6, 15, 25, 34, 84, 0, 5, 17, 28, 17, 48, 15, 8, 8, 12, 22, L, 2, U, 175.5, 1
40, 2013-01-21, Home, LAL, W, 95, 83, 39, 93, 9, 17, 8, 12, 14, 40, 25, 9, 11, 8, 20, 32, 81, 3, 17, 16, 23, 15, 50, 15, 5, 9, 15, 16, W, 1, U, 194.5, 0
41, 2013-01-23, Home, DET, W, 85, 82, 31, 71, 3, 14, 20, 26, 14, 43, 21, 5, 5, 14, 18, 34, 82, 4, 13, 10, 14, 13, 37, 20, 6, 4, 12, 22, L, -6.5, U, 182, 0
42, 2013-01-25, Home, GSW, W, 103, 87, 41, 88, 9, 20, 12, 18, 16, 56, 22, 4, 8, 15, 26, 27, 78, 4, 19, 29, 33, 10, 37, 12, 6, 5, 11, 19, W, -2.5, O, 189, 0
43, 2013-01-26, Away, WAS, L, 73, 86, 29, 71, 4, 15, 11, 12, 7, 41, 19, 5, 6, 16, 16, 34, 79, 3, 10, 15, 19, 9, 42, 20, 6, 2, 9, 14, L, -1, U, 184, 1
44, 2013-01-28, Home, CHA, W, 93, 85, 35, 78, 7, 18, 16, 25, 15, 48, 22, 5, 14, 11, 20, 32, 81, 6, 12, 15, 21, 11, 41, 12, 3, 5, 10, 20, L, -13, U, 185, 0
45, 2013-01-30, Away, MIL, W, 104, 88, 45, 91, 4, 13, 10, 13, 15, 45, 27, 10, 5, 11, 22, 34, 82, 6, 14, 14, 19, 15, 41, 17, 3, 7, 18, 19, W, 1.5, O, 190.5, 0
46, 2013-02-01, Away, BRK, L, 89, 93, 34, 78, 1, 14, 20, 22, 11, 29, 23, 9, 3, 13, 17, 39, 75, 5, 11, 10, 20, 11, 40, 19, 7, 4, 14, 18, W, 5, O, 180.5, 0
47, 2013-02-02, Away, ATL, W, 93, 76, 38, 93, 8, 20, 9, 13, 18, 53, 26, 12, 5, 7, 14, 31, 79, 6, 19, 8, 15, 12, 45, 17, 3, 7, 14, 12, W, 7, U, 182, 1
48, 2013-02-04, Away, IND, L, 101, 111, 39, 88, 4, 16, 19, 22, 12, 35, 18, 7, 6, 10, 25, 39, 74, 6, 14, 27, 34, 13, 47, 23, 6, 8, 16, 19, L, 5.5, O, 176.5, 0
49, 2013-02-07, Away, DEN, L, 96, 128, 38, 91, 10, 27, 10, 14, 16, 34, 26, 5, 4, 14, 16, 50, 86, 9, 19, 19, 23, 16, 46, 29, 11, 8, 10, 16, L, 6, O, 196.5, 0
50, 2013-02-08, Away, UTA, W, 93, 89, 36, 79, 5, 12, 16, 18, 15, 41, 25, 6, 2, 9, 16, 37, 78, 4, 16, 11, 17, 13, 37, 21, 4, 10, 12, 22, W, 4.5, U, 184, 1
51, 2013-02-11, Home, SAS, L, 89, 103, 37, 78, 2, 12, 13, 20, 17, 49, 18, 7, 5, 19, 23, 39, 75, 8, 16, 17, 20, 2, 26, 21, 10, 1, 8, 18, L, -3.5, O, 188, 0
52, 2013-02-13, Away, BOS, L, 69, 71, 27, 74, 3, 17, 12, 17, 13, 49, 15, 5, 4, 20, 19, 28, 76, 5, 15, 10, 12, 8, 39, 18, 9, 4, 10, 21, W, 2.5, U, 181.5, 0
53, 2013-02-19, Away, NOH, W, 96, 87, 39, 84, 5, 13, 13, 17, 14, 47, 30, 10, 6, 15, 19, 35, 84, 4, 17, 13, 20, 11, 39, 23, 8, 7, 15, 16, W, -1, O, 181.5, 0
54, 2013-02-21, Home, MIA, L, 67, 86, 28, 75, 2, 10, 9, 11, 13, 39, 20, 10, 4, 26, 15, 37, 73, 3, 13, 9, 14, 8, 36, 20, 14, 6, 17, 15, L, 3.5, U, 186, 0
